V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1977 4 19 10027 32766 32766 208 286 146 44 18 310 0 179 32766 53 80 12 118 10 122 
54823 1977 4 20 10024 32766 32766 237 301 170 74 25 318 0 154 32766 23 53 13 67 13 119 
54823 1977 4 21 10042 32766 32766 243 291 207 96 32 320 0 132 32766 25 60 11 103 10 94 
54823 1977 4 22 10019 32766 32766 247 308 201 117 38 325 0 142 32766 28 60 4 71 3 118 
54823 1977 4 23 10004 32766 32766 164 245 150 157 84 367 98 35 32766 30 70 4 96 2 0 
54823 1977 4 24 10005 32766 32766 125 150 108 137 95 391 42 13 32766 35 57 1 114 2 0 
54823 1977 4 25 10071 32766 32766 159 212 112 118 69 341 0 68 32766 20 60 5 91 4 18 
54823 1977 4 26 10045 32766 32766 160 184 140 143 78 372 3 31 32766 28 47 10 86 9 0 
54823 1977 4 27 10038 32766 32766 147 185 121 120 73 357 2 44 32766 10 50 11 75 15 51 
54823 1977 4 28 10069 32766 32766 159 224 104 75 46 318 0 109 32766 28 57 13 93 11 117 
54823 1977 4 29 10097 32766 32766 192 236 152 71 31 324 0 125 32766 30 67 10 114 10 106 
54823 1977 4 30 10095 32766 32766 208 255 164 80 34 317 0 137 32766 25 67 9 111 8 114 
54823 1977 5 1 10043 32766 32766 159 207 128 145 82 365 70 52 32766 28 50 10 78 10 56 
54823 1977 5 2 10056 32766 32766 198 244 153 105 48 323 0 106 32766 28 50 10 79 10 101 
54823 1977 5 3 10054 32766 32766 213 267 168 89 36 321 0 124 32766 33 80 10 120 9 80 
54823 1977 5 4 10050 32766 32766 178 215 143 120 60 343 0 91 32766 43 70 11 118 10 78 
54823 1977 5 5 10000 32766 32766 197 261 133 125 57 332 0 137 32766 63 100 10 161 7 118 
54823 1977 5 6 10065 32766 32766 199 239 160 68 30 317 0 140 32766 33 60 2 99 1 106 
54823 1977 5 7 10073 32766 32766 219 284 136 68 26 317 0 156 32766 33 67 10 100 10 116 
54823 1977 5 8 10079 32766 32766 241 288 200 70 25 313 0 158 32766 38 60 9 120 8 94 
54823 1977 5 9 10101 32766 32766 214 271 138 91 37 329 0 125 32766 28 43 11 82 9 125 
54823 1977 5 10 10090 32766 32766 192 251 136 139 63 352 0 85 32766 18 50 13 87 12 87 
54823 1977 5 11 10057 32766 32766 199 244 164 143 62 357 32700 65 32766 20 40 12 61 11 36 
54823 1977 5 12 10034 32766 32766 234 293 183 160 56 341 0 109 32766 25 50 13 89 11 117 
54823 1977 5 13 10063 32766 32766 158 254 89 143 80 359 446 62 32766 48 150 3 257 2 0 
54823 1977 5 14 10109 32766 32766 126 193 63 82 60 330 0 70 32766 20 47 3 87 2 128 
54823 1977 5 15 10057 32766 32766 167 219 105 90 49 338 0 99 32766 38 70 10 123 11 128 
54823 1977 5 16 10028 32766 32766 180 219 137 104 51 338 0 87 32766 33 63 11 104 10 106 
54823 1977 5 17 10024 32766 32766 199 249 131 129 55 343 0 83 32766 28 47 11 87 10 111 
54823 1977 5 18 10039 32766 32766 210 246 175 163 66 350 32700 56 32766 20 40 13 69 11 43 
54823 1977 5 19 10039 32766 32766 214 271 170 126 50 334 0 69 32766 18 43 14 74 13 46 
54823 1977 5 20 10033 32766 32766 150 221 123 128 78 342 66 23 32766 18 40 14 53 13 0 
54823 1977 5 21 10051 32766 32766 162 203 121 139 77 361 3 59 32766 30 47 4 85 2 103 
54823 1977 5 22 10083 32766 32766 187 257 126 157 75 350 0 70 32766 33 47 4 63 4 73 
54823 1977 5 23 10083 32766 32766 207 253 171 184 77 360 26 59 32766 20 47 12 64 11 71 
54823 1977 5 24 10038 32766 32766 234 283 183 146 52 337 0 110 32766 45 60 11 119 10 124 
54823 1977 5 25 10002 32766 32766 244 290 204 171 58 344 0 127 32766 58 87 11 193 10 107 
54823 1977 5 26 10038 32766 32766 225 272 185 176 65 351 0 101 32766 33 80 4 121 3 58 
54823 1977 5 27 10055 32766 32766 214 256 180 203 81 364 0 57 32766 18 60 3 100 3 48 
54823 1977 5 28 9984 32766 32766 216 256 188 209 82 375 4 39 32766 13 37 16 58 15 26 
54823 1977 5 29 9949 32766 32766 231 274 188 206 75 355 0 87 32766 33 63 4 91 1 111 
54823 1977 5 30 9965 32766 32766 214 274 168 190 76 360 32700 60 32766 38 57 12 97 11 40 
54823 1977 5 31 9976 32766 32766 250 276 213 176 56 340 0 108 32766 30 47 10 81 9 73 
54823 1977 6 1 9943 32766 32766 270 332 224 133 38 329 0 150 32766 33 63 12 108 11 124 
54823 1977 6 2 9963 32766 32766 236 294 197 168 60 336 48 116 32766 33 70 14 185 12 73 
54823 1977 6 3 9996 32766 32766 227 276 179 162 60 344 17 100 32766 33 43 10 82 10 109 
54823 1977 6 4 9991 32766 32766 272 336 204 143 42 327 0 131 32766 38 67 1 126 1 130 
54823 1977 6 5 10003 32766 32766 265 319 221 168 50 334 0 132 32766 23 50 16 87 14 109 
54823 1977 6 6 9982 32766 32766 269 326 205 159 47 329 1 130 32766 25 50 14 79 13 127 
54823 1977 6 7 9964 32766 32766 292 344 239 155 41 323 0 197 32766 48 90 10 160 10 129 
54823 1977 6 8 9958 32766 32766 304 345 273 163 38 329 0 204 32766 70 80 10 163 10 118 
54823 1977 6 9 9941 32766 32766 288 350 253 182 48 326 0 172 32766 33 80 15 141 13 85 
54823 1977 6 10 9961 32766 32766 250 278 227 141 45 316 0 150 32766 45 87 15 147 14 104 
54823 1977 6 11 9938 32766 32766 271 335 210 74 21 313 0 200 32766 50 100 14 142 13 132 
54823 1977 6 12 9930 32766 32766 301 350 259 103 24 320 0 219 32766 48 80 4 106 3 131 
54823 1977 6 13 10004 32766 32766 272 316 217 133 37 333 0 207 32766 58 90 4 139 3 129 
54823 1977 6 14 10015 32766 32766 240 281 194 154 52 345 0 80 32766 10 40 4 63 3 17 
54823 1977 6 15 9982 32766 32766 255 316 206 152 48 331 0 107 32766 23 40 12 63 11 106 
