V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
56080 1999 7 17 7192 7200 7181 119 161 92 108 79 51 2 33 17 3 70 7 32766 32766 55 
56080 1999 7 18 7175 7198 7154 111 194 36 97 77 40 32700 45 26 5 57 7 32766 32766 95 
56080 1999 7 19 7157 7165 7146 129 187 80 105 73 46 33 42 26 5 67 16 32766 32766 50 
56080 1999 7 20 7154 7163 7136 124 194 75 116 83 49 28 55 19 8 50 6 32766 32766 58 
56080 1999 7 21 7162 7166 7150 113 185 74 110 84 53 473 32766 24 23 70 3 32766 32766 72 
56080 1999 7 22 7158 7168 7147 113 141 101 122 91 74 210 15 15 8 50 14 32766 32766 0 
56080 1999 7 23 7156 7170 7140 127 186 99 125 86 58 56 31 18 5 57 16 32766 32766 49 
56080 1999 7 24 7156 7161 7151 144 179 119 130 80 64 17 30 17 13 50 11 32766 32766 22 
56080 1999 7 25 7156 7170 7140 151 212 114 138 82 52 36 45 17 8 40 8 32766 32766 66 
56080 1999 7 26 7156 7167 7134 169 246 108 138 74 39 3 70 34 8 53 4 32766 32766 109 
56080 1999 7 27 7162 7170 7146 171 240 106 133 72 32 0 65 44 0 53 2 32766 32766 110 
56080 1999 7 28 7177 7185 7159 163 229 91 113 66 36 32700 78 49 23 60 1 32766 32766 124 
56080 1999 7 29 7179 7188 7168 156 232 75 106 65 33 0 80 48 18 63 16 32766 32766 129 
56080 1999 7 30 7177 7182 7171 160 249 70 108 65 29 0 88 48 15 73 16 32766 32766 130 
56080 1999 7 31 7182 7191 7169 163 261 59 108 63 28 0 74 42 0 50 5 32766 32766 114 
56080 1999 8 1 7178 7190 7154 176 272 84 123 66 24 32700 118 46 5 47 2 32766 32766 125 
56080 1999 8 2 7159 7177 7131 179 272 102 149 74 35 0 71 40 5 57 6 32766 32766 110 
56080 1999 8 3 7147 7161 7123 191 262 138 160 74 41 11 67 40 8 40 5 32766 32766 68 
56080 1999 8 4 7138 7151 7121 191 258 137 155 73 39 0 59 40 3 63 16 32766 32766 57 
56080 1999 8 5 7138 7152 7124 153 198 129 149 86 57 4 27 28 13 57 16 32766 32766 49 
56080 1999 8 6 7147 7162 7128 125 169 110 131 90 77 241 17 9 28 63 15 32766 32766 0 
56080 1999 8 7 7155 7171 7139 118 162 90 113 83 61 15 30 27 8 47 16 32766 32766 10 
56080 1999 8 8 7151 7159 7140 142 205 85 116 75 31 0 48 26 0 50 2 32766 32766 83 
56080 1999 8 9 7187 7200 7159 122 206 56 102 75 29 6 61 39 13 107 16 32766 32766 102 
56080 1999 8 10 7191 7200 7170 127 221 62 102 75 26 90 64 30 10 60 1 32766 32766 102 
56080 1999 8 11 7177 7199 7150 146 229 82 116 74 23 2 64 39 10 67 4 32766 32766 117 
56080 1999 8 12 7141 7170 7112 149 231 86 123 75 37 0 56 39 3 57 3 32766 32766 79 
56080 1999 8 13 7115 7132 7097 157 207 131 138 78 61 1 37 30 10 47 16 32766 32766 39 
56080 1999 8 14 7118 7128 7109 174 251 128 142 73 45 0 63 30 15 60 6 32766 32766 92 
56080 1999 8 15 7173 7181 7128 181 244 142 150 73 42 32700 67 40 25 77 4 32766 32766 76 
56080 1999 8 16 7194 7208 7180 172 233 116 133 71 40 0 61 43 10 70 4 32766 32766 69 
56080 1999 8 17 7203 7211 7183 148 192 128 128 76 57 23 49 49 35 77 16 32766 32766 33 
56080 1999 8 18 7214 7219 7202 119 169 87 109 78 62 28 26 37 23 70 16 32766 32766 13 
56080 1999 8 19 7222 7230 7204 112 176 67 91 70 44 34 48 34 10 47 14 32766 32766 79 
56080 1999 8 20 7215 7232 7193 115 176 78 88 67 40 1 47 39 13 60 5 32766 32766 78 
56080 1999 8 21 7197 7213 7181 91 174 34 81 73 33 32700 48 31 13 67 16 32766 32766 73 
56080 1999 8 22 7199 7211 7186 95 183 21 80 72 31 38 43 36 8 90 14 32766 32766 75 
56080 1999 8 23 7201 7208 7191 73 119 55 91 89 67 131 2 9 8 47 16 32766 32766 2 
56080 1999 8 24 7198 7207 7173 91 165 38 82 76 43 8 36 20 3 83 16 32766 32766 60 
56080 1999 8 25 7191 7203 7167 66 146 8 74 79 45 9 28 29 20 70 16 32766 32766 56 
56080 1999 8 26 7190 7200 7180 81 162 22 77 75 31 7 35 23 0 50 1 32766 32766 54 
56080 1999 8 27 7196 7206 7177 75 149 3 79 79 45 32700 28 22 0 63 9 32766 32766 60 
56080 1999 8 28 7193 7208 7179 97 189 14 76 70 33 8 53 27 13 53 16 32766 32766 93 
56080 1999 8 29 7190 7208 7167 98 209 12 73 67 27 0 58 28 5 30 6 32766 32766 116 
